Date,Open,High,Low,Close,Adj Close,Volume
2019-08-14,35.360001,37.075001,35.340000,36.465000,15.453874,187387690
2019-08-16,36.000000,36.689999,35.544998,36.305000,15.386067,119202110
2019-08-19,36.590000,36.695000,35.715000,35.955002,15.237738,98849660
2019-08-20,35.970001,36.185001,35.314999,35.825001,15.182643,93637340
2019-08-21,35.700001,35.820000,34.185001,34.299999,14.536346,114233780
2019-08-22,33.990002,34.695000,33.040001,33.369999,14.142213,154598000
2019-08-23,33.299999,34.895000,33.035000,34.525002,14.631703,112101340
2019-08-26,34.639999,34.759998,32.220001,33.805000,14.326567,237649990
2019-08-27,34.095001,35.470001,34.014999,35.090000,14.871149,173752960
2019-08-28,35.090000,35.090000,33.340000,33.695000,14.279948,126417160
2019-08-29,33.400002,34.264999,32.860001,33.555000,14.220616,134813100
2019-08-30,34.200001,34.750000,33.720001,34.490002,14.616870,179722070
2019-09-03,34.099998,34.115002,32.900002,33.139999,14.044739,92206530
2019-09-04,33.139999,34.095001,32.730000,33.924999,14.377421,129047100
2019-09-05,34.599998,35.200001,34.224998,34.514999,14.627464,142508850
2019-09-06,34.700001,35.785000,34.285000,35.540001,15.061860,115554870
2019-09-09,35.540001,36.060001,34.814999,35.380001,14.994052,143296190
2019-09-11,35.529999,36.869999,35.520000,36.705002,15.555590,136500270
2019-09-12,36.880001,37.950001,36.299999,36.505001,15.470829,188468200
2019-09-13,36.700001,36.915001,35.775002,36.735001,15.568299,116222490
2019-09-16,36.200001,36.639999,35.860001,36.110001,15.303426,80643190
2019-09-17,36.119999,36.599998,34.205002,34.494999,14.618987,131984000
2019-09-18,34.799999,36.130001,34.535000,35.825001,15.182643,162531840
2019-09-19,35.599998,35.599998,34.005001,34.465000,14.606274,136564950
2019-09-20,34.790001,38.099998,34.410000,36.855000,15.619157,267647140
2019-09-23,37.759998,38.884998,36.900002,37.735001,15.992103,163931640
2019-09-24,37.799999,37.930000,36.820000,37.080002,15.714512,95789890
2019-09-25,36.750000,36.794998,35.755001,36.205002,15.343688,91169850
2019-09-26,36.500000,37.935001,36.334999,37.575001,15.924294,140661520
2019-09-27,37.299999,37.349998,35.799999,35.965000,15.241976,105687770
2019-09-30,35.500000,36.369999,34.560001,36.049999,15.277998,147196960
2019-10-01,36.200001,36.470001,34.410000,35.154999,14.898695,125641890
2019-10-03,34.650002,34.889999,33.845001,33.959999,14.392255,121309560
2019-10-04,34.474998,34.480000,33.110001,33.310001,14.116785,114452160
2019-10-07,33.485001,33.825001,32.349998,32.480000,13.765030,124157800
2019-10-09,32.334999,33.799999,32.035000,33.645000,14.258759,147767410
2019-10-10,33.290001,33.455002,32.799999,32.994999,13.983288,115074980
2019-10-11,33.500000,34.244999,33.200001,33.900002,14.366827,171588490
2019-10-14,34.575001,35.275002,34.294998,34.485001,14.614749,167239630
2019-10-15,34.505001,35.834999,33.869999,34.919998,14.799101,179722070
2019-10-16,35.380001,35.380001,34.525002,34.740002,14.722820,128143020
2019-10-17,34.599998,36.134998,34.035000,35.610001,15.091525,166951580
2019-10-18,35.595001,36.279999,35.174999,35.959999,15.239855,165680360
2019-10-22,35.750000,36.380001,35.299999,35.450001,15.023718,119442830
2019-10-23,35.200001,35.875000,34.924999,35.619999,15.095762,93184500
2019-10-24,35.605000,36.200001,35.380001,35.990002,15.252572,109734020
2019-10-25,35.630001,36.895000,35.605000,36.224998,15.352161,149966920
2019-10-27,36.380001,36.555000,36.310001,36.500000,15.468708,10820130
2019-10-29,36.555000,39.970001,36.555000,39.020000,16.536682,251553140
2019-10-30,38.990002,39.369999,38.430000,38.799999,16.443447,143714420
2019-10-31,38.889999,39.009998,37.619999,38.055000,16.127718,217560230
2019-11-01,38.005001,40.290001,37.799999,39.950001,16.930820,241111950
2019-11-04,40.299999,42.169998,40.299999,40.915001,17.339785,289344340
2019-11-05,41.400002,41.790001,40.160000,40.395000,17.119411,208744340
2019-11-06,40.200001,40.889999,39.869999,40.445000,17.140600,179351470
2019-11-07,40.400002,40.884998,38.880001,40.310001,17.083385,407007600
2019-11-08,40.150002,40.619999,39.509998,39.794998,16.865128,214235200
2019-11-11,39.549999,40.375000,39.400002,40.145000,17.013458,135739740
2019-11-13,40.090000,40.884998,39.270000,39.790001,16.863008,175114690
2019-11-14,39.610001,39.869999,38.939999,39.195000,16.610847,108694250
2019-11-15,39.200001,40.299999,39.060001,39.450001,16.718918,118132590
2019-11-18,39.639999,41.259998,39.599998,41.005001,17.377928,189065280
2019-11-19,41.400002,41.485001,40.000000,40.174999,17.026173,142650830
2019-11-20,40.099998,40.849998,39.730000,39.869999,16.896914,122556020
2019-11-21,39.900002,39.915001,38.325001,38.509998,16.320545,102085540
2019-11-22,38.599998,40.279999,38.310001,40.000000,16.952009,172719490
2019-11-25,40.525002,42.099998,40.299999,41.950001,17.778418,276124580
2019-11-26,42.500000,42.930000,41.674999,42.415001,17.975487,282763120
2019-11-27,42.529999,42.700001,41.919998,42.134998,17.856821,109846790
2019-11-28,42.220001,43.430000,42.215000,43.209999,18.312405,157660730
2019-11-29,42.744999,42.950001,42.110001,42.750000,18.117458,126319560
2019-12-02,42.494999,42.695000,41.900002,42.084999,17.835632,83371710
2019-12-03,41.799999,41.855000,39.639999,39.965000,16.937174,168706560
2019-12-04,39.279999,41.145000,38.900002,40.930000,17.346142,261132490
2019-12-05,41.105000,41.185001,39.709999,39.980000,16.943529,111108840
2019-12-06,40.145000,40.750000,39.384998,40.325001,17.089743,169310820
2019-12-09,40.299999,41.180000,40.195000,40.669998,17.235952,123184520
2019-12-10,40.500000,40.959999,40.020000,40.205002,17.038887,93495850
2019-12-11,40.240002,40.820000,40.035000,40.555000,17.187216,82278630
2019-12-12,40.830002,42.090000,40.680000,41.869999,17.744514,149846710
2019-12-13,43.025002,43.459999,42.345001,42.840000,18.155600,216281830
2019-12-16,43.200001,43.200001,42.014999,42.099998,17.841988,95658310
2019-12-17,42.360001,44.189999,42.305000,43.939999,18.621780,307577380
2019-12-18,43.939999,45.480000,43.605000,44.474998,18.848515,400283980
2019-12-19,44.000000,44.939999,43.799999,44.674999,18.933275,205472860
2019-12-20,44.599998,46.340000,44.310001,46.099998,19.537189,269312620
2019-12-23,46.099998,46.750000,45.705002,46.215000,19.585928,186311430
2019-12-24,46.220001,46.470001,45.939999,46.299999,19.621950,112355050
2019-12-26,46.299999,47.200001,46.299999,46.790001,19.829613,182556030
2019-12-27,46.924999,47.180000,46.320000,46.950001,19.897419,111443330
2019-12-30,47.009998,47.630001,46.509998,47.474998,20.119913,114620740
2019-12-31,47.264999,47.529999,46.950001,47.205002,20.005489,96441450
2020-01-01,47.299999,47.650002,46.480000,46.775002,19.823254,121005300
2020-01-02,47.200001,48.779999,47.200001,48.485001,20.547953,216749610
2020-01-03,48.299999,48.619999,47.945000,48.369999,20.499218,129568630
2020-01-06,48.000000,48.000000,47.055000,47.325001,20.056345,96016080
2020-01-07,47.549999,48.459999,47.355000,47.610001,20.177128,131957880
2020-01-08,47.165001,47.814999,46.700001,47.525002,20.141106,133048410
2020-01-09,48.500000,48.599998,47.910000,48.314999,20.475906,101311520
2020-01-10,48.549999,49.384998,48.000000,48.619999,20.605164,159276340
2020-01-13,49.110001,49.700001,48.775002,49.575001,21.009895,109427500
2020-01-14,49.645000,50.599998,49.575001,49.860001,21.130678,156608220
2020-01-15,49.189999,50.355000,48.915001,50.209999,21.279009,121179480
2020-01-16,50.200001,50.404999,49.209999,49.439999,20.952682,104383690
2020-01-17,49.330002,49.889999,49.189999,49.525002,20.988707,56824600
2020-01-20,49.700001,49.980000,48.915001,49.064999,20.793756,72918780
2020-01-21,48.779999,48.779999,47.349998,47.615002,20.179247,113158030
2020-01-22,47.865002,47.985001,47.320000,47.505001,20.132629,76621710
2020-01-23,47.590000,48.185001,47.314999,48.025002,20.353006,72000200
2020-01-24,48.029999,48.509998,47.645000,48.340000,20.486502,74811300
2020-01-27,47.775002,47.775002,46.009998,46.244999,19.598639,129631190
2020-01-28,46.000000,46.200001,44.200001,44.625000,18.912085,180152830
2020-01-29,45.279999,45.970001,44.959999,45.220001,19.164246,110818340
2020-01-30,45.189999,45.445000,44.139999,44.855000,19.009560,146520160
2020-01-31,45.299999,45.424999,43.645000,43.869999,18.592112,107387270
2020-02-03,41.799999,43.900002,41.660000,43.605000,18.479807,162371260
2020-02-04,44.200001,45.340000,43.345001,45.189999,19.151531,133362630
2020-02-05,45.224998,47.970001,44.799999,47.505001,20.132629,160567650
2020-02-06,47.799999,48.724998,47.160000,47.759998,20.240696,166660740
2020-02-07,47.570000,47.970001,46.884998,47.099998,19.960987,116499090
2020-02-10,46.025002,46.325001,44.000000,44.380001,18.808254,267960480
2020-02-11,44.834999,45.770000,44.270000,44.410000,18.820967,168243710
2020-02-12,45.000000,45.450001,44.255001,44.794998,18.984129,117858580
2020-02-13,44.875000,45.169998,43.935001,44.125000,18.700184,99652210
2020-02-14,44.099998,44.555000,43.334999,43.455002,18.416239,94848170
2020-02-17,43.549999,44.090000,43.299999,43.685001,18.513712,97247650
2020-02-18,43.400002,43.514999,42.130001,43.139999,18.282742,115024230
2020-02-19,43.645000,43.849998,42.814999,43.320000,18.359024,84651090
2020-02-20,42.900002,44.770000,42.799999,44.355000,18.797659,129802370
2020-02-24,43.485001,43.485001,41.334999,41.544998,17.606779,175231420
2020-02-25,41.900002,42.555000,41.439999,42.130001,17.854704,145581760
2020-02-26,41.130001,41.939999,41.130001,41.630001,17.642803,142707060
2020-02-27,41.490002,41.590000,40.705002,41.279999,17.494473,102263790
2020-02-28,39.869999,39.895000,37.500000,38.174999,16.178572,245328330
2020-03-02,39.369999,39.400002,35.799999,36.404999,15.428446,202207720
2020-03-03,37.349998,39.099998,37.009998,38.755001,16.424377,186489330
2020-03-04,38.805000,38.990002,36.509998,37.715000,15.983624,229371480
2020-03-05,38.395000,38.779999,37.430000,37.575001,15.924294,146284680
2020-03-06,35.695000,35.830002,34.665001,35.150002,14.896578,148481880
2020-03-09,33.750000,33.770000,31.975000,32.230000,13.659081,204221360
2020-03-11,32.400002,32.605000,29.610001,29.975000,12.703411,286928700
2020-03-12,27.500000,29.180000,26.719999,28.745001,12.182137,437671340
2020-03-13,27.000000,33.209999,25.535000,32.669998,13.845551,338414370
2020-03-16,30.400000,31.764999,28.709999,28.959999,12.273253,236054820
2020-03-17,30.000000,30.764999,28.049999,28.275000,11.982951,206539390
2020-03-18,29.000000,29.315001,27.570000,28.084999,11.902430,187721700
2020-03-19,26.895000,28.450001,26.049999,27.184999,11.521009,187219810
2020-03-20,27.969999,30.500000,27.415001,29.775000,12.618650,173077660
2020-03-23,26.799999,27.799999,25.355000,27.115000,11.491342,121004020
2020-03-24,27.705000,28.565001,25.860001,27.190001,11.523128,129288020
2020-03-25,26.705000,29.500000,26.705000,28.680000,12.154590,94428290
2020-03-26,29.000000,29.549999,28.010000,28.445000,12.054996,114938330
2020-03-27,29.100000,29.525000,27.420000,27.725000,11.749861,111835940
2020-03-30,26.700001,27.075001,25.084999,25.405001,10.766644,158537210
2020-03-31,26.225000,27.245001,25.969999,26.959999,11.425653,157868130
2020-04-01,26.600000,26.795000,25.809999,26.635000,11.287918,119647990
2020-04-03,26.770000,26.889999,25.100000,25.375000,10.753931,125266950
2020-04-07,26.605000,27.770000,26.120001,27.620001,11.705361,159566590
2020-04-08,27.100000,29.290001,26.665001,27.475000,11.643910,204349980
2020-04-09,28.049999,28.959999,27.764999,28.485001,12.071949,138556280
2020-04-13,28.500000,29.200001,27.385000,28.254999,11.974475,155103280
2020-04-15,28.740000,29.565001,28.190001,28.514999,12.084663,209917430
2020-04-16,27.600000,29.190001,27.600000,28.889999,12.243587,172487980
2020-04-17,29.750000,29.969999,28.549999,29.334999,12.432178,174923730
2020-04-20,29.480000,29.500000,28.510000,28.639999,12.137637,119607480
2020-04-21,28.004999,28.100000,26.325001,26.594999,11.270967,169249100
2020-04-22,26.610001,26.990000,25.920000,26.834999,11.372678,147898560
2020-04-23,27.000000,27.900000,26.900000,27.030001,11.455318,154678570
2020-04-24,26.629999,27.385000,26.445000,26.754999,11.338775,123808460
2020-04-27,27.400000,27.690001,27.049999,27.165001,11.512532,124106120
2020-04-28,27.389999,27.540001,26.955000,27.355000,11.593055,85471050
2020-04-29,27.299999,28.615000,27.125000,28.264999,11.978712,198765690
2020-04-30,28.995001,30.450001,28.870001,29.830000,12.641959,236333720
2020-05-04,28.500000,28.615000,27.010000,27.360001,11.595174,128914590
2020-05-05,27.900000,28.240000,27.100000,27.264999,11.554913,121823300
2020-05-06,27.410000,28.045000,27.205000,27.775000,11.771051,95077310
2020-05-07,27.545000,28.285000,27.465000,27.584999,11.690528,89583760
2020-05-08,28.280001,28.400000,27.200001,27.290001,11.565508,98777550
2020-05-11,27.555000,28.299999,27.500000,27.620001,11.705361,109074080
2020-05-12,27.330000,27.680000,26.450001,27.395000,11.610007,150402970
2020-05-13,28.750000,28.799999,27.350000,27.655001,11.720196,147231160
2020-05-14,27.200001,27.520000,26.730000,26.855000,11.381155,107969020
2020-05-15,27.000000,27.680000,26.879999,27.344999,11.588817,149896650
2020-05-18,27.410000,27.620001,26.245001,26.660000,11.298513,116153670
2020-05-19,27.195000,28.040001,26.750000,27.200001,11.527366,168970940
2020-05-20,27.200001,28.400000,27.010000,28.320000,12.002022,144218120
2020-05-21,28.389999,28.625000,27.850000,28.370001,12.023212,130358110
2020-05-22,27.900000,28.025000,27.330000,27.445000,11.631196,106567390
2020-05-26,27.750000,28.440001,27.700001,28.045000,11.885477,121075590
2020-05-27,28.219999,29.040001,27.905001,28.795000,12.203327,140074620
2020-05-28,29.190001,29.860001,28.940001,29.549999,12.523296,166019580
2020-05-29,29.209999,29.690001,28.785000,29.520000,12.510583,131279850
2020-06-01,30.200001,31.780001,30.200001,31.520000,13.358182,243843600
2020-06-02,31.799999,32.345001,31.455000,31.940001,13.536179,165626630
2020-06-03,32.544998,32.630001,31.504999,31.740000,13.451419,103869540
2020-06-04,31.690001,32.259998,31.459999,31.995001,13.559488,112512660
2020-06-05,32.580002,34.365002,32.505001,33.895000,14.364708,309184760
2020-06-08,34.770000,35.080002,32.735001,33.360001,14.137976,164816490
2020-06-09,33.599998,34.400002,32.884998,33.220001,14.078643,149268320
2020-06-10,33.110001,33.150002,32.200001,32.400002,13.731127,172188830
2020-06-11,32.200001,32.349998,31.100000,31.315001,13.271304,139066840
2020-06-12,30.000000,32.044998,30.000000,31.760000,13.459895,175578850
2020-06-15,31.375000,31.500000,30.260000,30.620001,12.976763,185810020
2020-06-16,31.510000,32.255001,30.129999,30.895000,13.093307,234418060
2020-06-17,30.719999,31.480000,30.504999,30.820000,13.061522,114470230
2020-06-18,30.820000,31.920000,30.709999,31.809999,13.481085,113692780
2020-06-19,32.099998,32.584999,31.730000,32.055000,13.584915,151342880
2020-06-22,31.975000,32.799999,31.834999,32.570000,13.803172,110312750
2020-06-23,32.770000,33.349998,32.615002,33.200001,14.070168,125450560
2020-06-24,33.660000,33.814999,32.474998,32.605000,13.818006,207826420
2020-06-25,32.200001,32.740002,32.099998,32.310001,13.692985,113456530
2020-06-26,32.580002,32.994999,32.255001,32.384998,13.724769,97063330
2020-06-29,32.299999,32.599998,31.209999,32.084999,13.597631,119611330
2020-06-30,32.310001,33.764999,32.310001,32.669998,13.845551,365236470
2020-07-01,32.900002,32.959999,32.029999,32.369999,13.718411,104894330
2020-07-02,32.705002,33.750000,32.455002,33.490002,14.193069,119713930
2020-07-03,33.700001,33.700001,32.735001,32.990002,13.981170,106126140
2020-07-06,33.314999,34.169998,33.029999,33.889999,14.362590,141439660
2020-07-07,33.880001,33.884998,32.805000,33.029999,13.998121,108393710
2020-07-08,33.279999,34.639999,33.200001,33.419998,14.163403,215601630
2020-07-09,33.700001,34.849998,33.650002,34.450001,14.599916,244037810
2020-07-10,34.195000,34.430000,33.520000,33.869999,14.354112,125261130
2020-07-13,34.330002,34.700001,33.849998,34.209999,14.498205,121150000
2020-07-14,33.900002,33.900002,33.259998,33.665001,14.267234,83070350
2020-07-15,34.064999,34.650002,33.799999,33.930000,14.379541,96874130
2020-07-16,33.799999,34.650002,33.154999,34.165001,14.479134,105860440
2020-07-17,34.599998,35.680000,34.514999,35.095001,14.873268,244153950
2020-07-20,35.110001,35.470001,34.660000,35.240002,14.934720,95320490
2020-07-21,35.599998,36.060001,34.950001,35.915001,15.220784,113681040
2020-07-22,36.049999,36.290001,34.660000,35.005001,14.835127,178429190
2020-07-23,35.009998,35.639999,34.764999,35.189999,14.913528,96250490
2020-07-24,34.700001,34.980000,34.255001,34.610001,14.667726,89188290
2020-07-27,35.099998,35.389999,34.424999,35.285000,14.953789,118356070
2020-07-28,35.360001,36.000000,35.275002,35.849998,15.193237,106392570
2020-07-29,35.900002,37.845001,35.615002,37.375000,15.839533,301158810
2020-07-30,37.700001,37.779999,36.410000,36.660000,15.536515,103982570
2020-07-31,36.560001,37.040001,36.040001,36.630001,15.523802,90249550
2020-08-03,36.474998,37.685001,36.205002,37.349998,15.828937,111369710
2020-08-04,37.450001,37.799999,36.764999,37.224998,15.775962,111842600
2020-08-05,37.305000,39.790001,37.305000,39.580002,16.774014,305597410
2020-08-06,38.974998,40.279999,38.549999,40.044998,17.410971,221228070
2020-08-07,39.590000,40.669998,39.310001,40.404999,17.567495,151763170
2020-08-10,40.575001,41.154999,39.959999,41.020000,17.834888,120182110
2020-08-11,41.310001,42.759998,41.250000,41.645000,18.106628,258851910
2020-08-12,41.369999,41.735001,40.755001,41.450001,18.021845,115744020
2020-08-13,41.820000,42.169998,40.884998,41.310001,17.960976,124220440
2020-08-14,41.000000,43.095001,40.910000,41.849998,18.195759,477423650
2020-08-17,41.799999,42.915001,41.424999,42.505001,18.480545,181455010
2020-08-18,42.165001,43.680000,41.970001,43.450001,18.891417,173400200
2020-08-19,43.450001,43.555000,42.884998,43.169998,18.769676,118436810
2020-08-20,42.500000,43.830002,42.305000,43.259998,18.808805,158466000
2020-08-21,43.575001,44.200001,42.654999,42.884998,18.645761,134818760
2020-08-24,43.360001,43.775002,42.810001,42.950001,18.674025,90928540
2020-08-25,43.200001,43.264999,42.145000,42.400002,18.434893,105529000
2020-08-26,42.500000,42.775002,42.220001,42.500000,18.478369,79571570
2020-08-27,42.549999,43.020000,42.299999,42.685001,18.558805,95491160
2020-08-28,42.965000,43.799999,42.305000,42.419998,18.443586,152112670
2020-08-31,42.650002,43.014999,41.000000,41.299999,17.956627,157459100
2020-09-01,41.389999,43.270000,41.195000,42.865002,18.637070,140728230
2020-09-02,43.005001,44.169998,42.709999,43.865002,19.071852,117392780
2020-09-03,44.250000,44.365002,43.590000,43.810001,19.047939,102142880
2020-09-04,42.810001,43.395000,41.900002,42.130001,18.317499,105290810
2020-09-07,42.369999,42.840000,41.845001,42.250000,18.369673,96263460
2020-09-08,42.575001,42.575001,40.259998,40.509998,17.613148,116372720
2020-09-09,39.880001,42.014999,38.650002,41.740002,18.147934,319997830
2020-09-10,42.400002,42.590000,40.110001,40.799999,17.739235,229205440
2020-09-11,40.875000,41.264999,40.250000,40.750000,17.717497,136871250
2020-09-14,41.000000,41.410000,40.215000,40.465000,17.593582,123310520
2020-09-15,40.700001,41.055000,40.355000,40.525002,17.619669,91323090
2020-09-16,40.645000,41.000000,40.270000,40.459999,17.591408,99873490
2020-09-17,40.195000,40.750000,39.320000,39.869999,17.334885,148080220
2020-09-18,40.209999,40.564999,39.340000,39.549999,17.195755,168417030
2020-09-21,39.599998,39.919998,37.099998,37.340000,16.234879,141383050
2020-09-22,37.400002,37.849998,35.820000,37.415001,16.267487,220130270
2020-09-23,37.700001,37.799999,35.645000,36.130001,15.708790,169844110
2020-09-24,35.680000,35.724998,34.275002,34.389999,14.952262,124957470
2020-09-25,34.799999,35.560001,34.419998,35.209999,15.308784,122425760
2020-09-28,35.994999,36.494999,35.564999,36.099998,15.695744,122701960
2020-09-29,36.500000,37.180000,36.169998,37.005001,16.089226,178916090
2020-09-30,37.105000,37.150002,35.799999,35.974998,15.641395,129636870
2020-10-01,36.430000,37.029999,36.314999,36.494999,15.867485,95540970
2020-10-05,37.009998,38.549999,36.950001,38.230000,16.621836,195905330
2020-10-06,38.680000,38.724998,37.310001,37.740002,16.408792,142863360
2020-10-07,37.599998,37.930000,37.000000,37.110001,16.134878,96937190
2020-10-08,37.445000,38.299999,37.169998,37.365002,16.245749,141111310
2020-10-09,37.605000,38.695000,36.705002,36.950001,16.065313,220065830
2020-10-12,37.349998,37.715000,36.250000,37.110001,16.134878,157568610
2020-10-13,37.200001,37.625000,36.665001,36.834999,16.015312,119024640
2020-10-14,37.040001,37.724998,36.955002,37.555000,16.328358,148921160
2020-10-15,38.099998,38.860001,37.150002,37.389999,16.256617,316506980
2020-10-16,37.709999,39.590000,37.520000,39.384998,17.124014,288554790
2020-10-19,39.759998,40.000000,39.180000,39.549999,17.195755,147289680
2020-10-20,39.200001,39.735001,38.959999,39.240002,17.060970,109496320
2020-10-21,39.630001,40.799999,39.435001,40.404999,17.567495,263519520
2020-10-22,40.189999,41.355000,40.009998,40.965000,17.810974,208883010
2020-10-23,41.299999,42.599998,41.220001,42.345001,18.410978,285885950
2020-10-26,42.334999,42.334999,40.415001,40.840000,17.756628,166073190
2020-10-27,40.869999,41.685001,40.340000,41.099998,17.869671,160621710
2020-10-28,41.145000,41.820000,40.044998,40.230000,17.491409,169657540
2020-10-29,39.945000,40.500000,39.529999,40.139999,17.452276,138603960
2020-10-30,40.270000,41.290001,39.520000,41.055000,17.850105,180209980
2020-11-02,41.000000,41.250000,39.869999,40.285000,17.515320,131431090
2020-11-03,40.750000,41.220001,40.445000,40.689999,17.691408,122580340
2020-11-04,40.889999,41.505001,40.139999,40.389999,17.560972,136143660
2020-11-05,41.200001,42.825001,40.915001,42.549999,18.500109,265177560
2020-11-06,42.450001,43.290001,42.264999,42.650002,18.543587,173981930
2020-11-09,43.299999,43.990002,42.740002,43.830002,19.056635,158308620
2020-11-10,44.000000,45.325001,43.555000,44.189999,19.213158,262002400
2020-11-11,44.189999,47.735001,43.959999,47.395000,20.606642,368618330
2020-11-12,47.200001,47.990002,46.630001,47.314999,20.571859,234936850
2020-11-13,47.084999,48.840000,46.500000,48.654999,21.154472,234181870
2020-11-14,49.654999,49.950001,48.700001,49.220001,21.400126,78374000
2020-11-17,50.599998,53.095001,50.169998,52.270000,22.726223,642845990
2020-11-18,51.799999,52.380001,51.064999,51.720001,22.487091,174815130
2020-11-19,51.185001,53.570000,51.000000,52.360001,22.765352,201379980
2020-11-20,52.599998,54.169998,52.099998,53.290001,23.169703,266860000
2020-11-23,53.799999,54.599998,53.634998,54.310001,23.613184,170254250
2020-11-24,54.794998,55.044998,54.139999,54.830002,23.839272,130291260
2020-11-25,55.099998,55.865002,53.950001,54.125000,23.532747,176809890
2020-11-26,54.599998,57.110001,54.125000,56.840000,24.713190,225701850
2020-11-27,57.000000,58.235001,56.305000,57.735001,25.102322,462912480
2020-12-01,59.200001,59.200001,57.695000,58.580002,25.469715,147391090
2020-12-02,58.570000,60.759998,58.404999,60.435001,26.276243,249970850
2020-12-03,60.900002,62.474998,60.799999,62.090000,26.995811,247756520
2020-12-04,62.400002,63.250000,61.459999,62.270000,27.074072,201535520
2020-12-07,62.360001,62.900002,60.945000,61.455002,26.719725,155883210
2020-12-08,61.599998,62.145000,60.244999,61.345001,26.671896,170158530
2020-12-09,61.799999,62.070000,60.709999,60.935001,26.493635,127307310
2020-12-10,60.599998,61.400002,59.349998,61.009998,26.526241,198293280
2020-12-11,61.490002,62.544998,61.424999,62.169998,27.030594,163956980
2020-12-14,62.674999,63.889999,62.529999,62.674999,27.250162,177227150
2020-12-15,62.345001,63.709999,61.735001,63.535000,27.624075,132263120
2020-12-16,64.120003,64.945000,63.820000,64.339996,27.974077,160402560
2020-12-17,64.339996,64.599998,63.145000,63.529999,27.621902,79651860
2020-12-18,63.825001,64.084999,62.799999,63.125000,27.445812,253515060
2020-12-21,62.400002,62.770000,58.560001,59.584999,25.906673,190766540
2020-12-22,59.599998,61.044998,58.500000,60.134998,26.145805,188468790
2020-12-23,59.900002,62.419998,59.630001,62.139999,27.017550,122383430
2020-12-24,62.529999,63.695000,61.924999,62.230000,27.056681,120907400
2020-12-28,62.825001,63.535000,62.660000,63.264999,27.506683,104805170
2020-12-29,63.785000,63.965000,62.105000,63.220001,27.487118,104163260
2020-12-30,63.294998,64.394997,62.404999,64.044998,27.845816,115144280
2020-12-31,63.654999,65.349998,63.654999,64.364998,27.984945,177130120
2021-01-01,64.500000,64.970001,64.000000,64.309998,27.961035,84113960
2021-01-04,64.900002,69.989998,64.644997,69.300003,30.130611,381849550
2021-01-05,68.699997,69.385002,67.510002,68.055000,29.589304,215452540
2021-01-06,68.400002,69.665001,67.500000,68.379997,29.730610,196105220
2021-01-07,69.300003,73.150002,69.169998,72.279999,31.426270,382321940
2021-01-08,72.699997,72.724998,70.309998,71.315002,31.006704,193293130
2021-01-11,71.199997,71.199997,68.820000,69.565002,30.245832,170245090
2021-01-12,69.500000,72.449997,69.110001,69.489998,30.213219,245254840
2021-01-13,70.144997,71.455002,69.300003,70.915001,30.832792,193538710
2021-01-14,71.000000,71.445000,69.709999,70.635002,30.711050,115408580
2021-01-15,71.199997,72.150002,69.764999,70.589996,30.691481,206884370
2021-01-18,70.800003,70.875000,65.949997,66.669998,28.987127,250452260
2021-01-19,67.199997,68.394997,64.699997,68.110001,29.613218,312451180
2021-01-20,69.014999,69.949997,68.260002,69.014999,30.006701,233131500
2021-01-21,69.099998,69.474998,66.160004,66.669998,28.987127,161178670
2021-01-22,67.000000,67.580002,63.365002,64.699997,28.130600,237156650
2021-01-25,65.099998,66.184998,63.099998,65.195000,28.345819,163484730
2021-01-27,65.089996,65.114998,62.380001,62.599998,27.217552,149180840
2021-01-28,61.799999,63.060001,61.259998,62.369999,27.117550,170917520
2021-01-29,63.005001,63.380001,59.599998,60.099998,26.130589,268265750
2021-02-01,60.490002,64.000000,59.744999,63.610001,27.656687,210846940
2021-02-02,64.300003,64.800003,62.410000,64.165001,27.897991,180489570
2021-02-03,64.489998,66.430000,63.724998,65.315002,28.397995,148463810
2021-02-04,65.400002,66.349998,63.860001,65.595001,28.519733,147649950
2021-02-05,65.690002,69.059998,65.139999,68.504997,29.784958,291008880
2021-02-08,69.400002,70.489998,68.269997,70.294998,30.563221,214621690
2021-02-09,70.650002,71.644997,69.160004,69.919998,30.400181,293370280
2021-02-10,71.000000,72.449997,68.004997,69.025002,30.011047,573979190
2021-02-11,68.760002,70.459999,68.285004,69.470001,30.204525,163407050
2021-02-12,69.500000,69.790001,67.849998,68.050003,29.587133,147054790
2021-02-15,68.709999,68.800003,67.000000,67.214996,29.224083,131716720
2021-02-16,67.214996,70.860001,66.830002,69.919998,30.400181,336618380
2021-02-17,69.764999,70.349998,68.750000,69.680000,30.295828,159574830
2021-02-18,70.000000,71.099998,69.400002,69.775002,30.337137,148561470
2021-02-19,69.599998,69.599998,65.595001,67.070000,29.161041,223923860
2021-02-22,67.290001,69.790001,67.084999,68.455002,29.763222,281491090
2021-02-23,68.959999,73.599998,68.220001,72.930000,31.708881,389070710
2021-02-24,73.500000,74.500000,72.000000,72.769997,31.639315,216767890
2021-02-25,73.519997,75.300003,73.195000,74.290001,32.300190,219015960
2021-02-26,72.500000,74.160004,71.110001,71.514999,31.093660,235515910
2021-03-01,72.400002,73.824997,71.135002,73.040001,31.756708,140586460
2021-03-02,73.044998,73.974998,72.315002,73.550003,31.978451,111133990
2021-03-03,74.099998,78.250000,74.099998,77.714996,33.789330,288428350
2021-03-04,75.099998,76.690002,74.364998,75.794998,32.954540,228738220
2021-03-05,74.849998,75.599998,72.699997,73.330002,31.882797,168819600
